4.899697598347930172e-01,5.100302401652070383e-01
5.145348618674765451e-01,4.854651381325235104e-01
5.962809768560239920e-01,4.037190231439760635e-01
5.978313213035152396e-01,4.021686786964847604e-01
6.281491087241558580e-01,3.718508912758441420e-01
4.751018022147054376e-01,5.248981977852945624e-01
6.281491087241558580e-01,3.718508912758441420e-01
5.230612223488686485e-01,4.769387776511314070e-01
5.534677078279708340e-01,4.465322921720291660e-01
6.281491087241558580e-01,3.718508912758441420e-01
5.414623653929868663e-01,4.585376346070130782e-01
7.793113398095604608e-04,9.992206886601904259e-01
1.229508196721311366e-03,9.987704918032787038e-01
2.888575963753526633e-03,9.971114240362466408e-01
7.793113398095604608e-04,9.992206886601904259e-01
4.471091316630707024e-01,5.528908683369293531e-01
1.000000000000000021e-03,9.989999999999999991e-01
2.103167573817673885e-01,7.896832426182325282e-01
6.252510402706512593e-02,9.374748959729348741e-01
9.902059813824519718e-01,9.794018617548029895e-03
9.799242424242423644e-01,2.007575757575757319e-02
1.731254281452487276e-01,8.268745718547514389e-01
9.899375309554674374e-01,1.006246904453268233e-02
9.233333333333334503e-01,7.666666666666667462e-02
1.350362141125050208e-01,8.649637858874950069e-01
4.572401774803738772e-03,9.954275982251962196e-01
1.229508196721311366e-03,9.987704918032787038e-01
6.085192697768762593e-04,9.993914807302232139e-01
8.408839008893958036e-03,9.915911609911061131e-01
4.058441558441558167e-04,9.995941558441557850e-01
1.584024234640004081e-01,8.415975765359995364e-01
9.902896166806873790e-01,9.710383319312629671e-03
9.719901214241613019e-01,2.800987857583865301e-02
2.529640134484506531e-01,7.470359865515494580e-01
2.777419382585434408e-03,9.972225806174146445e-01
1.354417123313270133e-02,9.864558287668673264e-01
7.610867399267216005e-01,2.389132600732783440e-01
9.432387773746882947e-03,9.905676122262530026e-01
9.090909090909090468e-03,9.909090909090909616e-01
6.585843736039846685e-02,9.341415626396015748e-01
2.119273098209178714e-03,9.978807269017908599e-01
4.718509882598341705e-03,9.952814901174017459e-01
4.250084652074666292e-02,9.574991534792534065e-01
6.756756756756756861e-05,9.999324324324323499e-01
3.420877924903539258e-01,6.579122075096461852e-01
3.526879996300968934e-01,6.473120003699031066e-01
4.420267879970893321e-01,5.579732120029106124e-01
3.220306419853122826e-01,6.779693580146878285e-01
3.526879996300968934e-01,6.473120003699031066e-01
3.971635193993334756e-01,6.028364806006665244e-01
4.232192626425767545e-01,5.767807373574231899e-01
4.893020340378481103e-01,5.106979659621518897e-01
4.448512070870211943e-01,5.551487929129788057e-01
4.448512070870211943e-01,5.551487929129788057e-01
3.863771573794188563e-01,6.136228426205811992e-01
3.617432226118962868e-01,6.382567773881037132e-01
4.264660158893299746e-01,5.735339841106700254e-01
4.432744611932065704e-01,5.567255388067934296e-01
4.112858835216975928e-01,5.887141164783022962e-01
4.700229276432281722e-01,5.299770723567717168e-01
4.483909831987837324e-01,5.516090168012162120e-01
4.448512070870211943e-01,5.551487929129788057e-01
4.620351761121695988e-01,5.379648238878302902e-01
4.232192626425767545e-01,5.767807373574231899e-01
3.863771573794188563e-01,6.136228426205811992e-01
4.000213502928046116e-01,5.999786497071953884e-01
4.620351761121695988e-01,5.379648238878302902e-01
4.034738792530004337e-01,5.965261207469996219e-01
4.232192626425767545e-01,5.767807373574231899e-01
4.538661960332618373e-01,5.461338039667381627e-01
3.617432226118962868e-01,6.382567773881037132e-01
4.533238937395983603e-01,5.466761062604016397e-01
4.238939709230180597e-01,5.761060290769818293e-01
4.533238937395983603e-01,5.466761062604016397e-01
4.112858835216975928e-01,5.887141164783022962e-01
4.232192626425767545e-01,5.767807373574231899e-01
3.617432226118962868e-01,6.382567773881037132e-01
4.224649691889549308e-01,5.775350308110450692e-01
3.898296863396145673e-01,6.101703136603854327e-01
3.435359788844020712e-01,6.564640211155978733e-01
3.665498502589292218e-01,6.334501497410707227e-01
4.568704903434744335e-01,5.431295096565255109e-01
4.533238937395983603e-01,5.466761062604016397e-01
4.338566189689473385e-01,5.661433810310525505e-01
3.419144632933064365e-01,6.580855367066935635e-01
4.554885634133917227e-01,5.445114365866081663e-01
4.200283850803165353e-01,5.799716149196834092e-01
4.112858835216975928e-01,5.887141164783022962e-01
4.400277079464533503e-01,5.599722920535465942e-01
4.232192626425767545e-01,5.767807373574231899e-01
3.856291545401903664e-01,6.143708454598095781e-01
3.252578431142384985e-01,6.747421568857614460e-01
3.331155510708389000e-01,6.668844489291611000e-01
4.700229276432281722e-01,5.299770723567717168e-01
2.056789361505020342e-01,7.943210638494980769e-01
5.372537278886577866e-02,9.462746272111342005e-01
2.277042253984548625e-01,7.722957746015450819e-01
6.932810171779806019e-02,9.306718982822019814e-01
4.247842217521005485e-03,9.957521577824790526e-01
1.700914179887577649e-01,8.299085820112421796e-01
3.428090250644141856e-01,6.571909749355857588e-01
9.826530537396399589e-01,1.734694626036001677e-02
9.388005564376047385e-01,6.119944356239524763e-02
2.015493107478484869e-01,7.984506892521514576e-01
2.418062876503950659e-02,9.758193712349605420e-01
4.058441558441558167e-04,9.995941558441557850e-01
3.069180736179739043e-04,9.996930819263820656e-01
9.387310365858311800e-02,9.061268963414168542e-01
2.507675998693058642e-02,9.749232400130696252e-01
3.600581840402149181e-02,9.639941815959784943e-01
1.991841127088446375e-03,9.980081588729114994e-01
1.584024234640004081e-01,8.415975765359995364e-01
1.609065344780532814e-01,8.390934655219467464e-01
7.288467597385685053e-03,9.927115324026143384e-01
8.884615384615383860e-02,9.111538461538462030e-01
2.988521385565720556e-01,7.011478614434278889e-01
8.959307359307360219e-01,1.040692640692640614e-01
1.702474690663667023e-01,8.297525309336333255e-01
4.571256112743819766e-02,9.542874388725618440e-01
1.838894247888661349e-01,8.161105752111337264e-01
4.007247734068417055e-02,9.599275226593159127e-01
4.495880297514370794e-01,5.504119702485630317e-01
9.381065718392938013e-01,6.189342816070625419e-02
8.631432815598850672e-01,1.368567184401149883e-01
9.399532632617531025e-01,6.004673673824696689e-02
9.399532632617531025e-01,6.004673673824696689e-02
8.327379705885362693e-01,1.672620294114637030e-01
9.399532632617531025e-01,6.004673673824696689e-02
8.841966452696301548e-01,1.158033547303699562e-01
7.949701181477240031e-01,2.050298818522760524e-01
7.301560359607605077e-01,2.698439640392395478e-01
8.841966452696301548e-01,1.158033547303699562e-01
8.234787113292771910e-01,1.765212886707229756e-01
8.841966452696301548e-01,1.158033547303699562e-01
7.384501738843189944e-01,2.615498261156809501e-01
8.847947751980924647e-01,1.152052248019074243e-01
9.520014560328373676e-01,4.799854396716263238e-02
9.520014560328373676e-01,4.799854396716263238e-02
9.484195608846771597e-01,5.158043911532284032e-02
5.885252773462479325e-01,4.114747226537520675e-01
8.376422296765333453e-01,1.623577703234665714e-01
9.399532632617531025e-01,6.004673673824696689e-02
7.732443844961170987e-01,2.267556155038829568e-01
5.605166504179296405e-01,4.394833495820703040e-01
9.399532632617531025e-01,6.004673673824696689e-02
9.484195608846771597e-01,5.158043911532284032e-02
9.399532632617531025e-01,6.004673673824696689e-02
7.256099909600842723e-01,2.743900090399158387e-01
9.399532632617531025e-01,6.004673673824696689e-02
9.520014560328373676e-01,4.799854396716263238e-02
7.848540711058037411e-01,2.151459288941963699e-01
8.512174220273658332e-01,1.487825779726341113e-01
9.363713681135928946e-01,6.362863188640717482e-02
9.111244045508397615e-01,8.887559544916021070e-02
7.751998475708371528e-01,2.248001524291629027e-01
9.363713681135928946e-01,6.362863188640717482e-02
8.372898260736543197e-01,1.627101739263457358e-01
8.541459705081828613e-01,1.458540294918172220e-01
9.363713681135928946e-01,6.362863188640717482e-02
8.593072980911262704e-01,1.406927019088737296e-01
9.091507441434444337e-01,9.084925585655556635e-02
9.399532632617531025e-01,6.004673673824696689e-02
9.402073515823516914e-01,5.979264841764841965e-02
9.402073515823516914e-01,5.979264841764841965e-02
9.147062996989999695e-01,8.529370030100000277e-02
8.786410897140746190e-01,1.213589102859255198e-01
9.343977077061975667e-01,6.560229229380251659e-02
9.464459004772818318e-01,5.355409952271818902e-02
8.573336376837309425e-01,1.426663623162691130e-01
9.399532632617531025e-01,6.004673673824696689e-02
7.988552781414468562e-01,2.011447218585531993e-01
2.194246791064531354e-01,7.805753208935468646e-01
9.826530537396399589e-01,1.734694626036001677e-02
1.234213060007895713e-01,8.765786939992104010e-01
1.721006082103613832e-01,8.278993917896384502e-01
9.343862658158252898e-01,6.561373418417471015e-02
0.000000000000000000e+00,1.000000000000000000e+00
9.588235294117646301e-01,4.117647058823529355e-02
4.841285694434795117e-03,9.951587143055652396e-01
4.283589079701635716e-01,5.716410920298364839e-01
2.250862606028657988e-03,9.977491373939713082e-01
6.041293188386528262e-02,9.395870681161347937e-01
8.787895400471465879e-04,9.991212104599529464e-01
1.579013376338461172e-01,8.420986623661537163e-01
1.102678451364265538e-01,8.897321548635733768e-01
1.317281510759771845e-01,8.682718489240229820e-01
1.551163638001585021e-01,8.448836361998415256e-01
1.845251312034199287e-01,8.154748687965799325e-01
4.206853146853147263e-01,5.793146853146853292e-01
5.968259332251361210e-02,9.403174066774864226e-01
9.866666666666666918e-01,1.333333333333333245e-02
9.002941907306341585e-02,9.099705809269366119e-01
9.916957791456733062e-01,8.304220854326634788e-03
3.616976946153401262e-01,6.383023053846599293e-01
9.989528795811517536e-01,1.047120418848167646e-03
8.489528795811518425e-01,1.510471204188481575e-01
5.558505277934625566e-01,4.441494722065374434e-01
1.202671202671202729e-03,9.987973287973288539e-01
7.422307593039299822e-02,9.257769240696070989e-01
4.058441558441558167e-04,9.995941558441557850e-01
5.648350991292348106e-02,9.435164900870767202e-01
4.568798278404111457e-01,5.431201721595889653e-01
7.923076923076923794e-01,2.076923076923076761e-01
4.097547300799841419e-01,5.902452699200158026e-01
7.793113398095604608e-04,9.992206886601904259e-01
3.218579722036709057e-01,6.781420277963291499e-01
1.369742269027088809e-02,9.863025773097291449e-01
2.753826455325894540e-01,7.246173544674106015e-01
1.386529343812969439e-01,8.613470656187031116e-01
6.756756756756756861e-05,9.999324324324323499e-01
6.760868373444437873e-04,9.993239131626555638e-01
3.726475690660090989e-01,6.273524309339909566e-01
8.657090425102846876e-01,1.342909574897152569e-01
9.652173913043478048e-01,3.478260869565217434e-02
9.652173913043478048e-01,3.478260869565217434e-02
9.249396135265699481e-01,7.506038647342995473e-02
7.124168691866991643e-02,9.287583130813301668e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.989528795811517536e-01,1.047120418848167646e-03
1.000000000000000000e+00,0.000000000000000000e+00
8.029602580208772267e-01,1.970397419791227733e-01
4.212544591570205332e-01,5.787455408429794668e-01
3.405945614955591116e-01,6.594054385044409994e-01
5.217850272351270968e-01,4.782149727648729032e-01
3.154769694894004606e-01,6.845230305105995949e-01
3.178851616495806387e-01,6.821148383504194168e-01
4.180387536967541950e-01,5.819612463032457494e-01
3.382919182537162950e-01,6.617080817462837050e-01
2.847758479259319686e-01,7.152241520740680869e-01
3.208165314745320407e-01,6.791834685254680704e-01
4.180387536967541950e-01,5.819612463032457494e-01
3.790839863080890937e-01,6.209160136919109618e-01
3.790839863080890937e-01,6.209160136919109618e-01
3.654397933947032273e-01,6.345602066052967727e-01
4.664100695169494659e-01,5.335899304830504786e-01
3.626272933947032318e-01,6.373727066052967682e-01
3.826128982445614057e-01,6.173871017554386498e-01
3.900737281622258523e-01,6.099262718377742587e-01
3.654397933947032273e-01,6.345602066052967727e-01
4.264660158893299746e-01,5.735339841106700254e-01
3.828628495118410191e-01,6.171371504881590919e-01
4.522904798666992354e-01,5.477095201333007646e-01
4.966593403612378776e-01,5.033406596387621779e-01
4.561710518976663797e-01,5.438289481023335092e-01
4.432744611932065704e-01,5.567255388067934296e-01
5.260239956324788135e-01,4.739760043675212420e-01
4.554885634133917227e-01,5.445114365866081663e-01
4.667137618260902565e-01,5.332862381739097435e-01
4.883457062705346408e-01,5.116542937294653592e-01
4.705146832568602444e-01,5.294853167431397001e-01
3.107234788844021045e-01,6.892765211155978955e-01
4.897276332006173516e-01,5.102723667993827039e-01
5.033718261140032180e-01,4.966281738859968375e-01
2.945667472744356585e-01,7.054332527255642304e-01
4.883457062705346408e-01,5.116542937294653592e-01
4.897276332006173516e-01,5.102723667993827039e-01
4.897276332006173516e-01,5.102723667993827039e-01
4.589081596610858904e-01,5.410918403389141096e-01
4.481527849635019156e-01,5.518472150364981399e-01
3.407234788844020756e-01,6.592765211155978688e-01
5.384696851888242097e-01,4.615303148111759013e-01
4.505679284927569528e-01,5.494320715072430472e-01
4.883457062705346408e-01,5.116542937294653592e-01
4.287005985700510502e-01,5.712994014299488388e-01
4.883457062705346408e-01,5.116542937294653592e-01
4.667137618260902565e-01,5.332862381739097435e-01
4.498932912926158489e-01,5.501067087073840955e-01
5.033718261140032180e-01,4.966281738859968375e-01
3.717145360276243315e-01,6.282854639723756129e-01
3.920392732435421523e-01,6.079607267564577366e-01
4.034738792530004337e-01,5.965261207469996219e-01
9.985155195681510998e-01,1.484480431848852946e-03
8.837390940378216930e-01,1.162609059621783070e-01
8.667211328976034412e-01,1.332788671023965033e-01
9.985155195681510998e-01,1.484480431848852946e-03
9.707481081364008890e-01,2.925189186359915955e-02
9.800545263558625431e-01,1.994547364413746388e-02
3.069180736179739043e-04,9.996930819263820656e-01
6.756756756756756861e-05,9.999324324324323499e-01
9.795880747731983140e-01,2.041192522680153332e-02
9.795880747731983140e-01,2.041192522680153332e-02
5.592912046001291548e-02,9.440708795399871400e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
7.207523244508735882e-02,9.279247675549127106e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.989528795811517536e-01,1.047120418848167646e-03
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
6.835682641965363793e-01,3.164317358034635097e-01
3.090314769975787204e-02,9.690968523002421176e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.369765066394279973e-01,6.302349336057201656e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.989528795811517536e-01,1.047120418848167646e-03
9.840909090909091272e-01,1.590909090909090745e-02
8.989528795811517758e-01,1.010471204188481548e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.922399311745557782e-01,7.760068825444127287e-03
3.901029159519725509e-01,6.098970840480274491e-01
9.989528795811517536e-01,1.047120418848167646e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.652173913043478048e-01,3.478260869565217434e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
5.592912046001291548e-02,9.440708795399871400e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
